40.013805,116.306533,1224734538
40.013804,116.306532,1224734543
40.013804,116.306532,1224734548
40.013804,116.306532,1224734553
40.013804,116.306533,1224734558
40.013804,116.306533,1224734563
40.013804,116.306533,1224734568
40.013804,116.306533,1224734573
40.013805,116.306533,1224734578
40.013806,116.306532,1224734583
40.013806,116.306532,1224734588
40.013806,116.306532,1224734593
40.013806,116.306532,1224734598
40.013807,116.306532,1224734603
40.013806,116.306532,1224734608
40.013806,116.306532,1224734613
40.013806,116.306532,1224734618
40.013806,116.306532,1224734623
40.013805,116.306532,1224734628
40.013805,116.306532,1224734633
40.013805,116.306532,1224734638
40.013804,116.306532,1224734643
40.013804,116.306532,1224734648
40.013804,116.306532,1224734653
40.013803,116.306532,1224734658
40.013803,116.306532,1224734663
40.013803,116.306532,1224734666
40.013803,116.306531,1224734668
40.013867,116.306473,1224776464
40.013907,116.306488,1224776466
40.013874,116.306478,1224776471
40.013887,116.30649,1224776476
40.013902,116.306504,1224776481
40.013887,116.306512,1224776486
40.013864,116.306525,1224776491
40.013872,116.306527,1224776496
40.013871,116.306533,1224776501
40.013864,116.306526,1224776506
40.013864,116.306526,1224776509
40.013859,116.306526,1224776511
40.013865,116.306538,1224776516
40.013853,116.306535,1224776521
40.013837,116.30655,1224776526
40.013846,116.306565,1224776531
40.013855,116.306561,1224776536
40.013847,116.306543,1224776541
40.013843,116.306544,1224776546
40.013838,116.306549,1224776551
40.013838,116.306549,1224776554
40.013833,116.306551,1224776556
40.013824,116.306546,1224776561
40.013824,116.306546,1224776564
40.01382,116.306541,1224776566
40.013825,116.306557,1224776571
40.013825,116.306541,1224776576
40.013815,116.306551,1224776581
40.013814,116.306555,1224776586
40.013814,116.306555,1224776589
40.013818,116.306563,1224776591
40.013809,116.306561,1224776596
40.01377,116.306554,1224776601
40.013766,116.306537,1224776606
40.013765,116.306468,1224776611
40.013828,116.306413,1224776616
40.013905,116.306365,1224776621
40.013992,116.306323,1224776626
40.014089,116.306264,1224776631
40.014125,116.306159,1224776636
40.014119,116.306048,1224776641
40.01412,116.305903,1224776646
40.014095,116.305789,1224776650
40.014016,116.305706,1224776655
40.013913,116.305695,1224776660
40.013822,116.305743,1224776665
40.013823,116.30589,1224776670
40.013859,116.306019,1224776674
40.013847,116.306156,1224776678
40.013796,116.306278,1224776681
40.013712,116.306345,1224776685
40.01364,116.306418,1224776689
40.013634,116.306524,1224776694
40.013618,116.306542,1224776699
40.013596,116.306599,1224776704
40.013521,116.306683,1224776709
40.013444,116.306767,1224776712
40.013373,116.306852,1224776715
40.013291,116.306962,1224776719
40.013216,116.307055,1224776723
40.013144,116.30717,1224776727
40.013098,116.307313,1224776731
40.013086,116.30746,1224776735
40.013085,116.307611,1224776739
40.013096,116.307767,1224776743
40.013105,116.307909,1224776747
40.013095,116.308027,1224776750
40.01311,116.308164,1224776754
40.013127,116.308303,1224776758
40.01313,116.308433,1224776762
40.013139,116.308563,1224776766
40.013149,116.308693,1224776770
40.013181,116.308829,1224776774
40.013186,116.308975,1224776778
40.013207,116.309113,1224776782
40.013255,116.309241,1224776786
40.013249,116.309374,1224776790
40.013272,116.309496,1224776794
40.013295,116.309622,1224776798
40.013302,116.309756,1224776802
40.013321,116.309889,1224776806
40.013313,116.31003,1224776810
40.013293,116.31015,1224776813
40.013294,116.310301,1224776817
40.013292,116.310448,1224776821
40.013325,116.31059,1224776825
40.013313,116.310742,1224776829
40.013311,116.310863,1224776833
40.013298,116.310984,1224776837
40.013316,116.3111,1224776841
40.01333,116.31122,1224776844
40.013337,116.311345,1224776848
40.01334,116.311475,1224776852
40.01332,116.31162,1224776857
40.013292,116.311733,1224776860
40.013199,116.311788,1224776864
40.013086,116.311818,1224776868
40.012969,116.311828,1224776872
40.012876,116.311843,1224776876
40.012756,116.311862,1224776880
40.012632,116.31188,1224776883
40.012533,116.311893,1224776886
40.012424,116.311894,1224776889
40.012326,116.311908,1224776892
40.012229,116.311925,1224776895
40.01214,116.311935,1224776898
40.01203,116.311941,1224776902
40.011912,116.311946,1224776905
40.011808,116.311958,1224776908
40.011712,116.311995,1224776911
40.011629,116.312063,1224776914
40.01157,116.31216,1224776917
40.011501,116.31227,1224776921
40.011437,116.312397,1224776925
40.011375,116.312485,1224776928
40.011285,116.312551,1224776931
40.01117,116.312584,1224776935
40.011071,116.312584,1224776938
40.010981,116.312572,1224776941
40.010884,116.31256,1224776944
40.010783,116.312561,1224776947
40.010677,116.312567,1224776950
40.010573,116.312563,1224776953
40.010449,116.312565,1224776956
40.010348,116.312591,1224776959
40.010247,116.312616,1224776962
40.010148,116.312621,1224776965
40.01005,116.312653,1224776968
40.00994,116.312666,1224776971
40.009839,116.312674,1224776974
40.009747,116.312684,1224776977
40.009647,116.312697,1224776980
40.009563,116.31274,1224776983
40.00953,116.312863,1224776987
40.009546,116.31301,1224776991
40.009566,116.313151,1224776995
40.009557,116.313287,1224776999
40.009561,116.313417,1224777003
40.009555,116.313531,1224777007
40.009537,116.313683,1224777011
40.00954,116.313827,1224777014
40.009548,116.313955,1224777017
40.00959,116.314067,1224777020
40.00964,116.314175,1224777023
40.00966,116.314325,1224777027
40.009675,116.314446,1224777030
40.009667,116.314568,1224777033
40.009664,116.314689,1224777036
40.009672,116.314836,1224777040
40.009655,116.314988,1224777043
40.009735,116.315069,1224777045
40.009741,116.315209,1224777048
40.009719,116.315361,1224777051
40.009635,116.315613,1224777054
40.009639,116.315754,1224777058
40.009628,116.315839,1224777063
40.009566,116.315935,1224777065
40.009481,116.316067,1224777068
40.009405,116.316165,1224777071
40.009292,116.316198,1224777074
40.009201,116.316236,1224777076
40.009156,116.316345,1224777079
40.009167,116.316463,1224777082
40.009185,116.316589,1224777085
40.009201,116.316708,1224777088
40.009217,116.316866,1224777092
40.009216,116.316988,1224777095
40.009209,116.317108,1224777098
40.009218,116.317289,1224777101
40.009207,116.317467,1224777104
40.00917,116.317587,1224777107
40.009108,116.317648,1224777110
40.009018,116.317674,1224777115
40.008929,116.317677,1224777119
40.008838,116.317683,1224777122
40.008726,116.317664,1224777125
40.008634,116.317651,1224777129
40.008546,116.317672,1224777131
40.008423,116.317687,1224777134
40.008325,116.317682,1224777137
40.008215,116.317697,1224777140
40.008099,116.317711,1224777143
40.007977,116.317689,1224777147
40.007857,116.31771,1224777150
40.007774,116.317724,1224777153
40.00766,116.317655,1224777156
40.007576,116.317608,1224777158
40.007471,116.31761,1224777161
40.007369,116.317597,1224777164
40.007265,116.317603,1224777167
40.007136,116.317617,1224777171
40.007024,116.317612,1224777173
40.006928,116.317603,1224777175
40.00684,116.317633,1224777177
40.006714,116.317635,1224777180
40.006588,116.317638,1224777183
40.006471,116.317656,1224777186
40.006357,116.317662,1224777189
40.006232,116.317653,1224777192
40.006097,116.317633,1224777195
40.005986,116.317634,1224777198
40.005877,116.317699,1224777201
40.00577,116.317683,1224777204
40.005672,116.317681,1224777207
40.005572,116.317685,1224777210
40.00547,116.317659,1224777213
40.005369,116.317634,1224777216
40.005301,116.317705,1224777218
40.005206,116.31773,1224777221
40.005101,116.317739,1224777224
40.004982,116.31777,1224777228
40.004884,116.317804,1224777231
40.004839,116.317951,1224777235
40.004818,116.31809,1224777238
40.004821,116.318256,1224777241
40.004821,116.318412,1224777244
40.004828,116.318567,1224777247
40.004832,116.318711,1224777250
40.004838,116.318872,1224777253
40.004851,116.319026,1224777256
40.00486,116.319144,1224777258
40.004871,116.319261,1224777260
40.004882,116.319419,1224777263
40.004888,116.319536,1224777265
40.004898,116.319678,1224777268
40.004901,116.319834,1224777271
40.004916,116.31998,1224777274
40.004924,116.320113,1224777277
40.004948,116.320238,1224777280
40.004969,116.320388,1224777283
40.00497,116.320511,1224777285
40.004966,116.320678,1224777288
40.004974,116.320817,1224777291
40.004985,116.320945,1224777294
40.005001,116.321059,1224777297
40.004981,116.321196,1224777301
40.004946,116.321288,1224777303
40.004859,116.321346,1224777307
40.004739,116.321358,1224777311
40.004635,116.321358,1224777315
40.004491,116.321369,1224777319
40.004401,116.321385,1224777322
40.004297,116.321394,1224777326
40.004184,116.3214,1224777330
40.004088,116.321409,1224777333
40.003998,116.321419,1224777337
40.003904,116.32142,1224777341
40.003794,116.321418,1224777345
40.003671,116.32144,1224777349
40.003572,116.321459,1224777353
40.003478,116.321472,1224777357
40.00337,116.321502,1224777362
40.003259,116.321493,1224777367
40.003158,116.321509,1224777371
40.00305,116.3215,1224777375
40.002938,116.321513,1224777379
40.002847,116.321522,1224777382
40.002755,116.321519,1224777385
40.002653,116.321554,1224777389
40.002558,116.32156,1224777393
40.002441,116.321581,1224777397
40.002349,116.321606,1224777400
40.002246,116.32161,1224777403
40.002144,116.321623,1224777406
40.002055,116.321659,1224777410
40.001929,116.32166,1224777414
40.001817,116.32167,1224777417
40.001674,116.321654,1224777420
40.001562,116.32169,1224777423
40.001468,116.321719,1224777426
40.001344,116.321727,1224777429
40.001244,116.321727,1224777431
40.001132,116.321706,1224777434
40.001009,116.321708,1224777438
40.000906,116.321726,1224777441
40.000792,116.321739,1224777444
40.000662,116.321745,1224777448
40.000573,116.321763,1224777450
40.000481,116.32177,1224777452
40.00036,116.321799,1224777455
40.000237,116.321804,1224777458
40.000116,116.321828,1224777461
40.000026,116.321847,1224777463
39.999936,116.321894,1224777466
39.999851,116.321954,1224777469
39.999804,116.322052,1224777472
39.999799,116.322179,1224777475
39.999789,116.322327,1224777478
39.999776,116.322434,1224777480
39.999756,116.322556,1224777482
39.999765,116.322682,1224777485
39.999776,116.322809,1224777488
39.999786,116.322926,1224777491
39.999801,116.323059,1224777494
39.999801,116.323212,1224777497
39.999789,116.32336,1224777500
39.999785,116.3235,1224777503
39.999798,116.323647,1224777506
39.999802,116.323789,1224777509
39.999814,116.323905,1224777512
39.999822,116.324026,1224777515
39.999829,116.324129,1224777517
39.999839,116.324256,1224777520
39.999848,116.324421,1224777524
39.99989,116.324533,1224777528
39.999868,116.324652,1224777531
39.999868,116.32479,1224777534
39.999852,116.324982,1224777537
39.99983,116.325147,1224777540
39.999803,116.325251,1224777542
39.999805,116.325385,1224777545
39.999849,116.32552,1224777549
39.999755,116.325591,1224777553
39.999657,116.325638,1224777556
39.999565,116.325712,1224777559
39.999478,116.325808,1224777562
39.999403,116.325918,1224777565
39.999328,116.326031,1224777568
39.999236,116.32612,1224777571
39.999124,116.326169,1224777574
39.999012,116.326183,1224777577
39.998903,116.326194,1224777580
39.99879,116.326202,1224777583
39.998664,116.326224,1224777586
39.99854,116.32624,1224777589
39.998428,116.326248,1224777592
39.998313,116.32621,1224777596
39.998205,116.326188,1224777600
39.998112,116.326173,1224777603
39.997994,116.326164,1224777606
39.997869,116.326203,1224777608
39.997778,116.326218,1224777610
39.997687,116.326226,1224777612
39.997569,116.326232,1224777615
39.997466,116.326247,1224777618
39.997362,116.32627,1224777621
39.997267,116.326283,1224777624
39.997158,116.326287,1224777628
39.99705,116.326251,1224777632
39.996949,116.326247,1224777635
39.996843,116.326238,1224777639
39.996741,116.326167,1224777642
39.996619,116.326168,1224777645
39.996505,116.326244,1224777646
39.996398,116.326304,1224777648
39.996302,116.326354,1224777650
39.996185,116.326429,1224777653
39.996097,116.326471,1224777656
39.995998,116.326479,1224777659
39.995872,116.326488,1224777663
39.995778,116.326488,1224777666
39.99567,116.326484,1224777669
39.995557,116.326479,1224777671
39.995453,116.326474,1224777674
39.995351,116.326492,1224777677
39.995233,116.326488,1224777680
39.995143,116.326478,1224777682
39.995049,116.326455,1224777685
39.994958,116.326463,1224777688
39.994864,116.32647,1224777691
39.994762,116.326473,1224777694
39.994651,116.326485,1224777697
39.994531,116.326484,1224777701
39.99444,116.326494,1224777704
39.994346,116.326485,1224777708
39.994252,116.326466,1224777712
39.994167,116.326439,1224777717
39.994066,116.32647,1224777719
39.993946,116.326462,1224777722
39.993829,116.326428,1224777725
39.993721,116.326443,1224777728
39.993625,116.326474,1224777731
39.993527,116.326483,1224777734
39.99342,116.326487,1224777737
39.993325,116.326492,1224777740
39.993213,116.326483,1224777744
39.993084,116.326486,1224777747
39.992993,116.326504,1224777749
39.992882,116.326509,1224777752
39.99278,116.326509,1224777755
39.992674,116.326492,1224777758
39.992555,116.326486,1224777762
39.992453,116.326476,1224777766
39.992356,116.326424,1224777771
39.992261,116.326403,1224777775
39.992183,116.326343,1224777779
39.992092,116.326278,1224777784
39.992071,116.326276,1224777789
39.992071,116.326276,1224777794
39.992067,116.326277,1224777799
39.992067,116.326277,1224777802
39.992067,116.326278,1224777804
39.992056,116.326278,1224777809
39.992043,116.326266,1224777814
39.992012,116.326224,1224777819
39.991907,116.326203,1224777824
39.991873,116.3263,1224777829
39.991783,116.326296,1224777833
39.991731,116.326289,1224777838
39.991669,116.326268,1224777843
39.991616,116.326206,1224777848
39.991599,116.326078,1224777853
39.991488,116.326032,1224777856
39.991412,116.326136,1224777857
39.991395,116.325954,1224777861
39.991246,116.326004,1224777863
39.99111,116.326034,1224777866
39.990973,116.326094,1224777868
39.990659,116.326345,1224777869
39.990309,116.326532,1224777871
39.990217,116.326542,1224777873
39.990128,116.326496,1224777875
39.990065,116.326547,1224777880
39.989954,116.326565,1224777882
39.989861,116.32657,1224777884
39.989746,116.326581,1224777888
39.989641,116.326607,1224777890
39.989531,116.326596,1224777892
39.989413,116.326576,1224777894
39.989284,116.326594,1224777897
39.989189,116.32659,1224777899
39.989072,116.326594,1224777902
39.988924,116.326608,1224777905
39.988825,116.326638,1224777908
39.98871,116.326642,1224777912
39.988615,116.326637,1224777914
39.988506,116.326656,1224777917
39.988401,116.326677,1224777920
39.988301,116.326677,1224777923
39.988192,116.326669,1224777926
39.988103,116.326682,1224777929
39.988004,116.326682,1224777932
39.987908,116.326705,1224777934
39.987778,116.326695,1224777937
39.987667,116.326708,1224777940
39.987553,116.326699,1224777943
39.987449,116.326699,1224777946
39.987342,116.326715,1224777949
39.987231,116.326711,1224777952
39.987131,116.326714,1224777955
39.987039,116.326737,1224777958
39.986936,116.326718,1224777962
39.986837,116.326781,1224777965
39.98674,116.326817,1224777968
39.986647,116.326855,1224777971
39.986562,116.326893,1224777975
39.986479,116.326919,1224777979
39.98655,116.327029,1224777980
39.986475,116.327134,1224777985
39.986365,116.327125,1224777988
39.986285,116.327003,1224777989
39.986207,116.326956,1224777991
39.986088,116.326984,1224777994
39.985973,116.326988,1224777997
39.985885,116.326976,1224778000
